14.02.13;126
15.02.13;126,36
19.02.13;127,07
20.02.13;126
21.02.13;124,99
22.02.13;126,42
25.02.13;123,93
26.02.13;124,93
27.02.13;126,1
28.02.13;125,88
01.03.13;126,49
04.03.13;127,56
05.03.13;128,41
06.03.13;127,7
07.03.13;126,9
08.03.13;126,93
11.03.13;127,45
12.03.13;126,86
13.03.13;126,89
14.03.13;127,65
15.03.13;127,38
18.03.13;126,58
19.03.13;125,85
20.03.13;126,76
21.03.13;126,3
22.03.13;127,12
25.03.13;127,04
26.03.13;127,98
27.03.13;128,25
28.03.13;128,92
01.04.13;129,27
02.04.13;130,02
03.04.13;129,46
04.04.13;131,53
05.04.13;131,79
08.04.13;133,44
09.04.13;133,49
10.04.13;134,43
11.04.13;135,4
12.04.13;135,57
15.04.13;132,77
16.04.13;134,97
17.04.13;133,42
18.04.13;133,2
19.04.13;135,3
22.04.13;135,09
23.04.13;136,02
24.04.13;136,44
25.04.13;136,31
26.04.13;135,59
29.04.13;136,44
30.04.13;137,57
01.05.13;136,88
02.05.13;137,51
03.05.13;137,78
06.05.13;138,25
07.05.13;138,86
08.05.13;138,86
09.05.13;138,03
10.05.13;138,48
13.05.13;138,82
14.05.13;139,73
15.05.13;141,18
16.05.13;140,19
17.05.13;141,35
20.05.13;141,42
21.05.13;142,42
22.05.13;139,11
23.05.13;136,79
24.05.13;136,48
28.05.13;135,38
29.05.13;132,48
30.05.13;131,03
31.05.13;129,31
03.06.13;130,22
04.06.13;128,56
05.06.13;126,96
06.06.13;129,35
07.06.13;129,71
10.06.13;128,13
11.06.13;126,25
12.06.13;124,43
13.06.13;128,01
14.06.13;128,23
17.06.13;128,86
18.06.13;128,97
19.06.13;124,65
20.06.13;119,44
21.06.13;121,64
24.06.13;121,01
25.06.13;123,35
26.06.13;124,97
27.06.13;127,1
28.06.13;126,25
01.07.13;125,39
02.07.13;127,4
03.07.13;126,11
05.07.13;125,91
08.07.13;126,11
09.07.13;127,9
10.07.13;128,11
11.07.13;131,37
12.07.13;130,84
15.07.13;130,83
16.07.13;130,65
17.07.13;131,03
18.07.13;132,17
19.07.13;132,03
22.07.13;132,27
23.07.13;132,1
24.07.13;129,66
25.07.13;129,61
26.07.13;129,78
29.07.13;128,71
30.07.13;128,38
31.07.13;126,48
01.08.13;126,06
02.08.13;125,57
05.08.13;125,4
06.08.13;124,96
07.08.13;124,29
08.08.13;124,19
09.08.13;125,31
12.08.13;124,33
13.08.13;122,66
14.08.13;122,45
15.08.13;120,18
16.08.13;117,53
19.08.13;116,34
20.08.13;118,81
21.08.13;118,72
22.08.13;119,29
23.08.13;120,65
26.08.13;120,24
27.08.13;119,72
28.08.13;119,36
29.08.13;119,47
30.08.13;118,98
03.09.13;118,22
04.09.13;118,94
05.09.13;117,86
06.09.13;120,3
09.09.13;123,03
10.09.13;122,96
11.09.13;123,7
12.09.13;122,71
13.09.13;122,88
16.09.13;124,54
17.09.13;124,28
18.09.13;128,46
19.09.13;128,18
20.09.13;125,72
23.09.13;124,74
24.09.13;123,76
25.09.13;124,24
26.09.13;125,13
27.09.13;124,53
30.09.13;123,13
01.10.13;124,65
02.10.13;124,94
03.10.13;122,68
04.10.13;122,37
07.10.13;122,75
08.10.13;121,38
09.10.13;121,48
10.10.13;124,63
11.10.13;125,86
14.10.13;125,81
15.10.13;125,22
16.10.13;128,08
17.10.13;129,9
18.10.13;129,41
21.10.13;128,86
22.10.13;130,41
23.10.13;129,9
24.10.13;130,1
25.10.13;131,6
28.10.13;130,35
29.10.13;129,32
30.10.13;128,34
31.10.13;127,51
01.11.13;128,44
04.11.13;128,73
05.11.13;126,63
06.11.13;126,84
07.11.13;125,32
08.11.13;124,1
11.11.13;124,01
12.11.13;123,11
13.11.13;123,95
14.11.13;125,02
15.11.13;125,51
18.11.13;124,62
19.11.13;123,78
20.11.13;122,52
21.11.13;123,18
22.11.13;122,69
25.11.13;122,04
26.11.13;121,9
27.11.13;123,33
29.11.13;121,84
02.12.13;121,39
03.12.13;121,12
04.12.13;121,84
05.12.13;122,16
06.12.13;123,44
09.12.13;124,23
10.12.13;124,15
11.12.13;121,49
12.12.13;120,68
13.12.13;121,24
16.12.13;121,58
17.12.13;121,8
18.12.13;124,21
19.12.13;122,9
20.12.13;123,55
23.12.13;123,62
24.12.13;123,82
26.12.13;123,99
27.12.13;123,93
30.12.13;124,32
31.12.13;123,78
02.01.14;123,38
03.01.14;124,07
06.01.14;124,62
07.01.14;125,07
08.01.14;124,97
09.01.14;125,16
10.01.14;126,69
13.01.14;125,7
14.01.14;126,56
15.01.14;127,19
16.01.14;127,48
17.01.14;126,87
21.01.14;127,69
22.01.14;127,87
23.01.14;126,93
24.01.14;124,75
27.01.14;124,28
28.01.14;125,55
29.01.14;124,8
30.01.14;126,74
31.01.14;127,16
03.02.14;125,08
04.02.14;126,41
05.02.14;126,28
06.02.14;127,42
07.02.14;128,5
10.02.14;129,75
11.02.14;130,37
12.02.14;130,3
13.02.14;130,94
14.02.14;131,48
18.02.14;131,94
19.02.14;131,91
20.02.14;131,8
21.02.14;131,54
24.02.14;131,86
25.02.14;131,46
26.02.14;131,93
27.02.14;131,75
28.02.14;132,53
03.03.14;132,37
04.03.14;134,13
05.03.14;133,76
06.03.14;133,42
07.03.14;132,22
10.03.14;131,61
11.03.14;132,38
12.03.14;132,47
13.03.14;131,84
14.03.14;131,94
17.03.14;132,32
18.03.14;132,93
19.03.14;130,49
20.03.14;131,05
21.03.14;131,83
24.03.14;131,06
25.03.14;132,06
26.03.14;130,58
27.03.14;131,41
28.03.14;132,62
31.03.14;133,24
01.04.14;133,98
02.04.14;134,01
03.04.14;133,88
04.04.14;134,3
07.04.14;134,68
08.04.14;135,43
09.04.14;135,23
10.04.14;133,9
11.04.14;132,98
14.04.14;133,97
15.04.14;135,31
16.04.14;136,3
17.04.14;135,88
21.04.14;136,47
22.04.14;136,7
23.04.14;136,38
24.04.14;136,74
25.04.14;136,29
28.04.14;137,37
29.04.14;137,5
30.04.14;138,02
01.05.14;139,27
02.05.14;139,16
05.05.14;140,19
06.05.14;139,56
07.05.14;141,31
08.05.14;141,52
09.05.14;141,47
12.05.14;141,72
13.05.14;140,91
14.05.14;141,33
15.05.14;141,21
16.05.14;142,26
19.05.14;141,55
20.05.14;141,09
21.05.14;140,69
22.05.14;140,36
23.05.14;141,41
27.05.14;142,32
28.05.14;141,55
29.05.14;141,86
30.05.14;142,76
02.06.14;142,63
03.06.14;142,21
04.06.14;142,5
05.06.14;144,75
06.06.14;144,26
09.06.14;142,55
10.06.14;141,59
11.06.14;141,18
12.06.14;140,57
13.06.14;140,93
16.06.14;140,23
17.06.14;140,44
18.06.14;141,29
19.06.14;142,27
20.06.14;142,74
23.06.14;142,57
24.06.14;142,81
25.06.14;142,71
26.06.14;142,48
27.06.14;143,32
30.06.14;143,22
01.07.14;143,47
02.07.14;143,31
03.07.14;142,93
07.07.14;143,35
08.07.14;143,56
09.07.14;143,91
10.07.14;144,37
11.07.14;144,43
14.07.14;145,11
15.07.14;145,18
16.07.14;145,83
17.07.14;144,88
18.07.14;146,37
21.07.14;145,79
22.07.14;146,57
23.07.14;146,66
24.07.14;146,59
25.07.14;145,48
28.07.14;146,7
29.07.14;145,78
30.07.14;146,11
31.07.14;143,86
01.08.14;143,6
04.08.14;144,43
05.08.14;142,92
06.08.14;143,29
07.08.14;143,55
08.08.14;144,61
11.08.14;145,34
12.08.14;144,96
13.08.14;146,76
14.08.14;146,91
15.08.14;146,9
18.08.14;148,38
19.08.14;148,7
20.08.14;149,19
21.08.14;149,31
22.08.14;148,23
25.08.14;148,13
26.08.14;148,11
27.08.14;148,46
28.08.14;148,32
29.08.14;148,98
02.09.14;148,94
03.09.14;149,17
04.09.14;148,91
05.09.14;150,53
08.09.14;150,23
09.09.14;149,35
10.09.14;147,16
11.09.14;147,29
12.09.14;143
15.09.14;142,64
16.09.14;143,85
17.09.14;143,9
18.09.14;142,98
19.09.14;143,06
22.09.14;142,02
23.09.14;141,32
24.09.14;141,15
25.09.14;140,35
26.09.14;141,89
29.09.14;141,91
30.09.14;141,53
01.10.14;141,5
02.10.14;141,53
03.10.14;142,55
06.10.14;142,7
07.10.14;141,54
08.10.14;144,42
09.10.14;144,24
10.10.14;144,47
13.10.14;143,96
14.10.14;146,31
15.10.14;145,11
16.10.14;145,25
17.10.14;146,34
20.10.14;148,26
21.10.14;149,93
22.10.14;149,56
23.10.14;150,68
24.10.14;150,8
27.10.14;151,58
28.10.14;151,99
29.10.14;151,34
30.10.14;152,85
31.10.14;154,12
03.11.14;155,51
04.11.14;155,62
05.11.14;155,49
06.11.14;154,72
07.11.14;154,61
10.11.14;155,71
11.11.14;155,2
12.11.14;154,53
13.11.14;155,39
14.11.14;154,33
17.11.14;155,03
18.11.14;155,95
19.11.14;155,12
20.11.14;155,52
21.11.14;156,89
24.11.14;157,26
25.11.14;157,8
26.11.14;158,95
28.11.14;159,56
01.12.14;159,44
02.12.14;159,75
03.12.14;159,41
04.12.14;159,59
05.12.14;158,51
08.12.14;159,67
09.12.14;160,25
10.12.14;160,09
11.12.14;160,05
12.12.14;158,61
15.12.14;157,32
16.12.14;156,35
17.12.14;159,53
18.12.14;161,22
19.12.14;161,48
22.12.14;164,02
23.12.14;163,62
24.12.14;162,77
26.12.14;163,23
29.12.14;163,89
30.12.14;163,51
31.12.14;160,99
02.01.15;163,22
05.01.15;163,52
06.01.15;165,26
07.01.15;167,77
08.01.15;168,64
09.01.15;168,88
12.01.15;169,73
13.01.15;169,22
14.01.15;170,19
15.01.15;170,6
16.01.15;171,85
20.01.15;170,76
21.01.15;170,22
22.01.15;173,72
23.01.15;173,71
26.01.15;175,05
