24.11.14;328,83
25.11.14;328,33
26.11.14;332,37
28.11.14;335,26
01.12.14;332,02
02.12.14;326,03
03.12.14;323,43
04.12.14;322,89
05.12.14;322,3
08.12.14;322,58
09.12.14;312,21
10.12.14;307,78
11.12.14;309,59
12.12.14;303,77
15.12.14;303,73
16.12.14;303,81
17.12.14;309,45
18.12.14;315,14
19.12.14;315,22
22.12.14;318,44
23.12.14;319,67
24.12.14;319,45
26.12.14;321,12
29.12.14;319,87
30.12.14;318,64
31.12.14;314,71
02.01.15;316,37
05.01.15;313,17
06.01.15;314,26
07.01.15;313,6
08.01.15;318,45
09.01.15;316,34
12.01.15;318,1
13.01.15;318,48
14.01.15;317,14
15.01.15;317,13
16.01.15;322,37
20.01.15;323,78
21.01.15;324,37
22.01.15;322,58
23.01.15;318,74
26.01.15;317,35
27.01.15;313,75
28.01.15;311,9
29.01.15;312,92
30.01.15;311,21
02.02.15;318,78
03.02.15;325,72
04.02.15;325,99
05.02.15;326,78
06.02.15;332,82
09.02.15;331,94
10.02.15;334,63
11.02.15;333,96
12.02.15;333,53
13.02.15;333,06
17.02.15;332,79
18.02.15;330,09
19.02.15;328,31
20.02.15;328,54
23.02.15;326,64
24.02.15;328,62
25.02.15;329,24
26.02.15;330,86
27.02.15;331,7
02.03.15;331,97
03.03.15;331,48
04.03.15;327,77
05.03.15;327,43
06.03.15;322,64
09.03.15;321,76
10.03.15;316,83
11.03.15;316,88
12.03.15;322,57
13.03.15;320,85
16.03.15;323,56
17.03.15;322,22
18.03.15;327,28
19.03.15;324,54
20.03.15;325,91
23.03.15;326,35
24.03.15;324,64
25.03.15;319,99
26.03.15;319,79
27.03.15;319,79
30.03.15;322,55
31.03.15;319,56
01.04.15;322,21
02.04.15;325,04
06.04.15;326,36
07.04.15;324,47
08.04.15;325,71
09.04.15;325,57
10.04.15;326,64
13.04.15;326,17
14.04.15;325,84
15.04.15;327,58
16.04.15;326,14
17.04.15;323,37
20.04.15;326,78
21.04.15;326,09
22.04.15;328,21
23.04.15;335,56
24.04.15;334,48
27.04.15;334,66
28.04.15;339,77
29.04.15;339,26
30.04.15;338,32
01.05.15;337,35
04.05.15;338,38
05.05.15;333,12
06.05.15;329,21
07.05.15;329,46
08.05.15;332,47
11.05.15;330,21
12.05.15;330,31
13.05.15;330,97
14.05.15;332,73
15.05.15;333,24
18.05.15;334,98
19.05.15;332,25
20.05.15;333,79
21.05.15;336,21
22.05.15;333,54
26.05.15;332,37
27.05.15;334,69
28.05.15;333,87
29.05.15;332,33
01.06.15;330,63
02.06.15;330,55
03.06.15;333,34
04.06.15;330,55
05.06.15;324,5
08.06.15;325,27
09.06.15;324,51
10.06.15;326,15
11.06.15;327,93
12.06.15;325,04
15.06.15;323
16.06.15;325,54
17.06.15;325,58
18.06.15;328,29
19.06.15;327,14
22.06.15;327,75
23.06.15;332,16
24.06.15;329,51
25.06.15;330,74
26.06.15;330,92
29.06.15;326,09
30.06.15;324,64
01.07.15;326,28
02.07.15;327,35
06.07.15;326,17
07.07.15;327,76
08.07.15;324,78
09.07.15;322,07
10.07.15;325,98
13.07.15;327,88
14.07.15;329,55
15.07.15;327,33
16.07.15;331,49
17.07.15;330,4
20.07.15;331,55
21.07.15;325,78
22.07.15;322,39
23.07.15;320,58
24.07.15;320,34
27.07.15;319,84
28.07.15;320,23
29.07.15;323,24
30.07.15;324,17
31.07.15;324,61
03.08.15;325,29
04.08.15;323,81
05.08.15;323,67
06.08.15;321,63
07.08.15;320,52
10.08.15;326,4
11.08.15;326,67
12.08.15;324,59
13.08.15;322,79
14.08.15;323,69
17.08.15;324,95
18.08.15;324,95
19.08.15;324,97
20.08.15;320,71
21.08.15;315,18
24.08.15;305,43
25.08.15;298,57
26.08.15;308,32
27.08.15;315,3
28.08.15;314,43
31.08.15;313,7
01.09.15;305,56
02.09.15;310,18
03.09.15;312,79
04.09.15;307,41
08.09.15;313,79
09.09.15;310,6
10.09.15;310,65
11.09.15;310,99
14.09.15;309,76
15.09.15;313,71
16.09.15;313,03
17.09.15;309,63
18.09.15;306,44
21.09.15;307,22
22.09.15;304,19
23.09.15;302,29
24.09.15;302,04
25.09.15;303,68
28.09.15;299,33
29.09.15;299,47
30.09.15;302,4
01.10.15;300,14
02.10.15;300,47
05.10.15;308,51
06.10.15;307,98
07.10.15;310,78
08.10.15;313,58
09.10.15;311,63
12.10.15;312,84
13.10.15;312,69
14.10.15;311,95
15.10.15;315,87
16.10.15;317,46
19.10.15;316,62
20.10.15;319,16
21.10.15;317,11
22.10.15;322,57
23.10.15;322,48
26.10.15;322,71
27.10.15;319,47
28.10.15;322,56
29.10.15;322,58
30.10.15;323,9
02.11.15;324,41
03.11.15;323,05
04.11.15;321,19
05.11.15;320,86
06.11.15;318,65
09.11.15;315,93
10.11.15;314,96
11.11.15;316,1
12.11.15;313,29
13.11.15;309,44
16.11.15;315,93
17.11.15;316,89
18.11.15;319,3
19.11.15;320,9
20.11.15;319,68
23.11.15;317,58
24.11.15;317,81
25.11.15;317,14
27.11.15;318,7
30.11.15;319,82
01.12.15;321,23
02.12.15;317,75
03.12.15;314,44
04.12.15;322,85
07.12.15;324,72
08.12.15;321,63
09.12.15;319,19
10.12.15;319,45
11.12.15;314,63
14.12.15;318,01
15.12.15;319,83
16.12.15;326,34
17.12.15;323,01
18.12.15;318,86
21.12.15;322,4
22.12.15;325,4
23.12.15;329,83
24.12.15;328,52
28.12.15;328,98
29.12.15;331,26
30.12.15;328,65
31.12.15;325,41
04.01.16;323,75
05.01.16;326,93
06.01.16;325,18
07.01.16;321,09
08.01.16;319,59
11.01.16;322,12
12.01.16;320,82
13.01.16;317,02
14.01.16;322,61
15.01.16;319,08
19.01.16;322,87
20.01.16;317,67
21.01.16;325,34
22.01.16;333,05
25.01.16;331,96
26.01.16;338,36
27.01.16;341,15
28.01.16;341,36
29.01.16;347,43
01.02.16;350,66
02.02.16;346,66
03.02.16;352,38
04.02.16;351,9
05.02.16;354,59
08.02.16;353,25
09.02.16;349,29
10.02.16;347,81
11.02.16;346,13
12.02.16;350,35
16.02.16;352,02
17.02.16;352,95
18.02.16;356,69
19.02.16;354,11
22.02.16;356,45
23.02.16;354,54
24.02.16;357,44
25.02.16;359,75
26.02.16;358,45
29.02.16;356,78
01.03.16;361,57
02.03.16;365,63
03.03.16;366,64
04.03.16;365,95
07.03.16;368,42
08.03.16;368,55
09.03.16;367,55
10.03.16;369,25
11.03.16;370,48
14.03.16;370,3
15.03.16;371
16.03.16;374,61
17.03.16;377,22
18.03.16;373,59
21.03.16;375,73
22.03.16;373,68
23.03.16;371,83
24.03.16;375,6
28.03.16;376
29.03.16;380,32
30.03.16;380,26
31.03.16;379,45
01.04.16;378,71
04.04.16;381,3
05.04.16;379
06.04.16;379,08
07.04.16;373,64
08.04.16;373,83
11.04.16;371,59
12.04.16;374,2
13.04.16;370,46
14.04.16;371,4
15.04.16;371,87
18.04.16;373,87
19.04.16;376,7
20.04.16;374,73
21.04.16;364,49
22.04.16;367,27
25.04.16;368,4
26.04.16;367,12
27.04.16;374,05
28.04.16;371,44
29.04.16;371,45
02.05.16;374,06
03.05.16;370,47
04.05.16;371,03
05.05.16;368,96
06.05.16;371,44
09.05.16;370,46
10.05.16;374,73
11.05.16;372,66
12.05.16;375,35
13.05.16;371,35
16.05.16;372,97
17.05.16;370,75
18.05.16;365,74
19.05.16;363,25
20.05.16;363,6
23.05.16;361,13
24.05.16;363,89
25.05.16;365,33
26.05.16;367,43
27.05.16;369,7
31.05.16;371,54
01.06.16;367,76
02.06.16;369,62
03.06.16;371,79
06.06.16;371,64
07.06.16;377,18
08.06.16;376,68
09.06.16;378,96
10.06.16;382,14
13.06.16;380,8
14.06.16;382,86
15.06.16;382,19
16.06.16;385,28
17.06.16;387,57
20.06.16;387,91
21.06.16;390,64
22.06.16;391,31
23.06.16;396,48
24.06.16;392,83
27.06.16;395,13
28.06.16;396,25
29.06.16;400,12
30.06.16;406,25
01.07.16;408,97
05.07.16;408,87
06.07.16;411,14
07.07.16;404,55
08.07.16;408,42
11.07.16;408,09
12.07.16;406,77
13.07.16;409,8
14.07.16;410,44
15.07.16;411,09
18.07.16;411,06
19.07.16;409,56
20.07.16;409,22
21.07.16;407,43
22.07.16;412,84
25.07.16;411,09
26.07.16;404,96
27.07.16;407,61
28.07.16;404,95
29.07.16;410,36
01.08.16;406,45
02.08.16;404,22
03.08.16;403,85
04.08.16;403,58
05.08.16;402,89
08.08.16;402,05
09.08.16;402,97
10.08.16;404,05
11.08.16;405,1
12.08.16;403,62
15.08.16;402,3
16.08.16;394,07
17.08.16;394,66
18.08.16;391,5
19.08.16;388,14
22.08.16;388,02
23.08.16;388,18
24.08.16;388,04
25.08.16;389,64
26.08.16;385,43
29.08.16;388,43
30.08.16;387,17
31.08.16;387,09
01.09.16;388,14
02.09.16;389,3
06.09.16;392,83
07.09.16;393,79
08.09.16;393,06
09.09.16;379,61
12.09.16;387,18
13.09.16;379,55
14.09.16;379,14
15.09.16;383,28
16.09.16;381,64
19.09.16;379,01
20.09.16;378,32
21.09.16;383,19
22.09.16;387,52
23.09.16;388,95
26.09.16;386,85
27.09.16;389,45
28.09.16;385,41
29.09.16;384,65
30.09.16;383,51
03.10.16;383,89
04.10.16;377,48
05.10.16;374,85
06.10.16;374,54
07.10.16;372,88
10.10.16;374,43
11.10.16;373,7
12.10.16;375,9
13.10.16;375,93
14.10.16;375,34
17.10.16;376,03
18.10.16;376,56
19.10.16;377,27
20.10.16;369,68
21.10.16;361,08
24.10.16;358,21
25.10.16;356,21
26.10.16;354,14
27.10.16;359,86
28.10.16;358,87
31.10.16;358,7
01.11.16;354,99
02.11.16;350,67
03.11.16;350,55
04.11.16;350,65
07.11.16;353,66
08.11.16;355,91
09.11.16;358,99
10.11.16;350,63
11.11.16;350,31
14.11.16;347,24
15.11.16;354,53
16.11.16;358,22
17.11.16;358,99
18.11.16;360,9
21.11.16;363,22
22.11.16;370,76
23.11.16;373,88
25.11.16;377,83
28.11.16;380,89
29.11.16;379,7
30.11.16;371,65
01.12.16;372,75
02.12.16;371,45
05.12.16;371,49
06.12.16;376,92
07.12.16;385,83
08.12.16;384,74
09.12.16;385,71
12.12.16;389,89
13.12.16;393,46
14.12.16;389,46
15.12.16;392,04
16.12.16;394,55
19.12.16;398,78
20.12.16;401,02
21.12.16;399,54
22.12.16;403,62
23.12.16;404
27.12.16;403,55
28.12.16;402,17
29.12.16;403,8
30.12.16;401,83
03.01.17;409,47
04.01.17;408,26
05.01.17;408,07
06.01.17;401,38
09.01.17;396,83
10.01.17;397,04
11.01.17;395,1
12.01.17;397,6
13.01.17;397,02
17.01.17;398,54
18.01.17;395,46
19.01.17;396,73
20.01.17;400,15
23.01.17;402,06
24.01.17;391,31
25.01.17;390,41
26.01.17;390,5
27.01.17;393,18
30.01.17;391,34
31.01.17;391,88
01.02.17;389,08
02.02.17;384,22
03.02.17;385,7
06.02.17;382,6
07.02.17;382,75
08.02.17;383,95
09.02.17;385,85
10.02.17;386,83
13.02.17;381,97
14.02.17;381,54
15.02.17;382,55
16.02.17;384,31
17.02.17;387,78
21.02.17;390,09
22.02.17;390,32
23.02.17;394,08
24.02.17;396,9
27.02.17;392,08
28.02.17;390,36
01.03.17;392,38
02.03.17;392,59
03.03.17;392,66
06.03.17;391,82
07.03.17;388,95
08.03.17;387,34
09.03.17;388,9
10.03.17;391,5
13.03.17;392,21
14.03.17;390,29
15.03.17;395,61
16.03.17;394,35
17.03.17;396,5
20.03.17;395,07
21.03.17;392,92
22.03.17;388,9
23.03.17;388,58
24.03.17;388,93
27.03.17;386,11
28.03.17;386,92
29.03.17;386,25
30.03.17;387,81
31.03.17;385,87
03.04.17;387,41
04.04.17;388,68
05.04.17;387,04
06.04.17;385,15
07.04.17;385,9
10.04.17;384,71
11.04.17;384,93
12.04.17;387,11
13.04.17;384,72
17.04.17;385,59
18.04.17;386,5
19.04.17;385,77
20.04.17;384,75
21.04.17;378,69
24.04.17;378,55
25.04.17;377,41
26.04.17;382,04
27.04.17;377,08
28.04.17;373,11
01.05.17;370,18
02.05.17;370
03.05.17;367,62
04.05.17;363,44
05.05.17;368,73
08.05.17;369,54
09.05.17;367,3
10.05.17;368,38
11.05.17;366,6
12.05.17;366,38
15.05.17;365,5
16.05.17;363,28
17.05.17;356,74
18.05.17;361,04
19.05.17;363,98
22.05.17;364,28
23.05.17;364,77
24.05.17;362,34
25.05.17;363,62
26.05.17;363
30.05.17;368,15
31.05.17;369,45
01.06.17;371,91
02.06.17;371,69
05.06.17;371,15
06.06.17;371
07.06.17;371,33
08.06.17;369,19
09.06.17;372,42
12.06.17;375,77
13.06.17;371,9
14.06.17;372,94
15.06.17;373,12
16.06.17;372,72
19.06.17;371,98
20.06.17;368,14
21.06.17;363,66
22.06.17;363,36
23.06.17;362,59
26.06.17;364,85
27.06.17;359,64
28.06.17;361,09
29.06.17;357,54
30.06.17;358,68
03.07.17;361,78
05.07.17;360,48
06.07.17;356,55
07.07.17;355,18
10.07.17;353,39
11.07.17;351,03
12.07.17;352,7
13.07.17;350,7
14.07.17;351,56
17.07.17;352,27
18.07.17;348,82
19.07.17;350,11
20.07.17;355,06
21.07.17;355,15
24.07.17;351,53
25.07.17;352,55
26.07.17;362,98
27.07.17;381,86
28.07.17;379,96
31.07.17;381,5
01.08.17;382,64
02.08.17;377,55
03.08.17;377,89
04.08.17;379,67
07.08.17;379,87
08.08.17;377,82
09.08.17;376,51
10.08.17;374,87
11.08.17;374,53
14.08.17;379,18
15.08.17;375,37
16.08.17;375,77
17.08.17;369,67
18.08.17;367,68
21.08.17;370,27
22.08.17;373,56
23.08.17;373,39
24.08.17;372,03
25.08.17;374,95
28.08.17;374,87
29.08.17;374,01
30.08.17;371,63
31.08.17;369,97
01.09.17;370,15
05.09.17;365,92
06.09.17;361,42
07.09.17;353,91
08.09.17;353,46
11.09.17;354,68
12.09.17;359,54
13.09.17;362,24
14.09.17;360,8
15.09.17;367,21
18.09.17;369,07
19.09.17;377,37
20.09.17;379,05
21.09.17;376,06
22.09.17;381,15
25.09.17;384,43
26.09.17;381,15
27.09.17;381,36
28.09.17;382,3
29.09.17;382,98
02.10.17;382,59
03.10.17;386,8
04.10.17;386,99
05.10.17;386,55
06.10.17;383,16
09.10.17;382,56
10.10.17;384,06
11.10.17;381,49
12.10.17;367,98
13.10.17;365,39
16.10.17;368,2
17.10.17;368,97
18.10.17;366,84
19.10.17;368,53
20.10.17;369,3
23.10.17;365,75
24.10.17;363,52
25.10.17;355,24
26.10.17;357,06
27.10.17;357,65
30.10.17;352,61
31.10.17;353,8
01.11.17;352,21
02.11.17;348,66
03.11.17;348,3
06.11.17;339,78
07.11.17;340,64
08.11.17;342,2
09.11.17;343,12
10.11.17;343,6
13.11.17;342,78
14.11.17;337,87
15.11.17;338,27
16.11.17;344,18
17.11.17;346,4
20.11.17;349,75
21.11.17;347,86
22.11.17;353,65
24.11.17;353,07
27.11.17;354,45
28.11.17;362,32
29.11.17;372,22
30.11.17;375,14
01.12.17;376,77
04.12.17;382,78
05.12.17;375,96
06.12.17;372,41
07.12.17;372,04
08.12.17;377,71
11.12.17;382,15
12.12.17;392,86
13.12.17;392,38
14.12.17;388,71
15.12.17;392,85
18.12.17;396,61
19.12.17;392,76
20.12.17;394,93
21.12.17;397,73
22.12.17;398,47
26.12.17;399,29
27.12.17;398,38
28.12.17;400,44
29.12.17;396,8
02.01.18;397,71
03.01.18;389,05
04.01.18;391,35
05.01.18;391,69
08.01.18;392,14
09.01.18;389,58
10.01.18;386,08
11.01.18;386,8
12.01.18;388,04
16.01.18;386,38
17.01.18;387,34
18.01.18;388,25
19.01.18;389,79
22.01.18;398,94
23.01.18;394,3
24.01.18;396,9
25.01.18;399,72
26.01.18;403,52
29.01.18;398,37
30.01.18;398,33
31.01.18;398,98
01.02.18;408,85
02.02.18;398,37
05.02.18;381,43
06.02.18;383,85
07.02.18;384,99
08.02.18;370,3
09.02.18;375,55
12.02.18;378,67
13.02.18;380,15
14.02.18;377,48
15.02.18;382,65
16.02.18;384,65
20.02.18;378,05
21.02.18;371,83
22.02.18;372,42
23.02.18;375,38
26.02.18;382,2
27.02.18;375,19
28.02.18;370,82
01.03.18;369,79
02.03.18;373,07
05.03.18;376,87
06.03.18;378,57
07.03.18;378,46
08.03.18;380,05
09.03.18;379,83
12.03.18;380,78
13.03.18;380,15
14.03.18;377,26
15.03.18;376,46
16.03.18;377,33
19.03.18;373,89
20.03.18;370,11
21.03.18;366,98
22.03.18;361,83
23.03.18;356,05
26.03.18;359,3
27.03.18;361,17
28.03.18;367,09
29.03.18;367,11
02.04.18;361,82
03.04.18;364,6
04.04.18;369,3
05.04.18;371,91
06.04.18;366,46
09.04.18;366,86
10.04.18;375,35
11.04.18;369,76
12.04.18;369,67
13.04.18;369,11
16.04.18;374,6
17.04.18;374,98
18.04.18;373,31
19.04.18;370,38
20.04.18;367,95
23.04.18;371,91
24.04.18;376,25
25.04.18;379,31
26.04.18;367,02
27.04.18;373,45
30.04.18;363,5
01.05.18;360,7
02.05.18;354,37
03.05.18;353,7
04.05.18;356,35
07.05.18;354,18
08.05.18;349,57
09.05.18;345,64
10.05.18;352,23
11.05.18;359,6
14.05.18;358,31
15.05.18;355,4
16.05.18;356,67
17.05.18;354,67
18.05.18;354,95
21.05.18;360,24
22.05.18;360,76
23.05.18;359,21
24.05.18;361,36
25.05.18;359,22
29.05.18;357,17
30.05.18;359,93
31.05.18;355,23
01.06.18;356,57
04.06.18;356,2
05.06.18;357,99
06.06.18;363,39
07.06.18;367,82
08.06.18;368,56
11.06.18;371
12.06.18;370,24
13.06.18;353,62
14.06.18;357,1
15.06.18;361,29
18.06.18;354,18
19.06.18;359,19
20.06.18;355,71
21.06.18;355,08
22.06.18;359,43
25.06.18;359,15
26.06.18;357,62
27.06.18;357,75
28.06.18;365,97
29.06.18;363,66
02.07.18;364,51
03.07.18;368,74
05.07.18;370,22
06.07.18;371,56
09.07.18;371,07
10.07.18;375,27
11.07.18;371,36
12.07.18;373,28
13.07.18;370,49
16.07.18;372,21
17.07.18;370,88
18.07.18;369,54
19.07.18;365,46
20.07.18;363,67
23.07.18;363,56
24.07.18;369,96
25.07.18;359,29
26.07.18;360,87
27.07.18;367,85
30.07.18;375,01
31.07.18;372,12
01.08.18;371,86
02.08.18;372,52
03.08.18;376,01
06.08.18;375,67
07.08.18;377,24
08.08.18;377,73
09.08.18;381,43
10.08.18;378,62
13.08.18;377,89
14.08.18;380,6
15.08.18;383,25
16.08.18;390,95
17.08.18;392,45
20.08.18;392,75
21.08.18;395,39
22.08.18;387,42
23.08.18;387,08
24.08.18;389,57
27.08.18;391
28.08.18;389,11
29.08.18;386,16
30.08.18;385,09
31.08.18;383,46
04.09.18;379,19
05.09.18;382,33
06.09.18;385,1
07.09.18;383,74
10.09.18;385,61
11.09.18;389,78
12.09.18;395,33
13.09.18;396,51
14.09.18;394,82
17.09.18;395,47
18.09.18;395,32
19.09.18;390
20.09.18;391,77
21.09.18;395,6
24.09.18;396,41
25.09.18;396,77
26.09.18;398,19
27.09.18;401,38
28.09.18;399,8
01.10.18;399,37
02.10.18;399,93
03.10.18;401,04
04.10.18;395,1
05.10.18;390,99
08.10.18;390,42
09.10.18;390,71
10.10.18;375,32
11.10.18;372,15
12.10.18;379,89
15.10.18;378,27
16.10.18;387,13
17.10.18;389,13
18.10.18;381,97
19.10.18;382,61
22.10.18;382,46
23.10.18;384
24.10.18;365,28
25.10.18;375,01
26.10.18;366
29.10.18;360,09
30.10.18;369,07
31.10.18;376,81
01.11.18;377,35
02.11.18;374,27
05.11.18;373,1
06.11.18;375,35
07.11.18;382,59
08.11.18;379,03
09.11.18;373,55
12.11.18;368,03
13.11.18;367,04
14.11.18;368,72
15.11.18;371,01
16.11.18;369,57
19.11.18;359,99
20.11.18;355,45
21.11.18;358,99
23.11.18;354,8
26.11.18;361,63
27.11.18;363,68
28.11.18;371,4
29.11.18;372,74
30.11.18;374,36
03.12.18;374,65
04.12.18;362,88
06.12.18;366,64
07.12.18;359,2
10.12.18;361,89
11.12.18;362,43
12.12.18;365,4
13.12.18;364,75
14.12.18;361,02
17.12.18;354,16
18.12.18;356,34
19.12.18;350,25
20.12.18;344,54
21.12.18;333,95
24.12.18;327,14
26.12.18;344,79
27.12.18;346,61
28.12.18;345,95
31.12.18;347,08
02.01.19;351,43
03.01.19;346,34
04.01.19;360,42
07.01.19;363,16
08.01.19;368,9
09.01.19;368,6
10.01.19;369,32
11.01.19;368,82
14.01.19;367,32
15.01.19;373,72
16.01.19;372,2
17.01.19;373,61
18.01.19;375,55
22.01.19;368,21
23.01.19;369,13
24.01.19;369,22
25.01.19;372,97
28.01.19;368,69
29.01.19;364,78
30.01.19;369,26
31.01.19;383,06
01.02.19;381,77
04.02.19;385,41
05.02.19;388,91
06.02.19;383,11
07.02.19;379,18
08.02.19;380,5
11.02.19;378,12
12.02.19;382,43
13.02.19;382,04
14.02.19;382,85
15.02.19;384,4
19.02.19;385,58
20.02.19;385,31
21.02.19;382,9
22.02.19;386,91
25.02.19;387,24
26.02.19;387,72
27.02.19;386,23
28.02.19;386,21
01.03.19;389,22
04.03.19;389,33
05.03.19;392,17
06.03.19;392,1
07.03.19;388,93
08.03.19;388,74
11.03.19;396,03
12.03.19;398,26
13.03.19;399,26
14.03.19;397,7
15.03.19;397,73
18.03.19;394,57
19.03.19;394,47
20.03.19;399,06
21.03.19;402,62
22.03.19;397,5
25.03.19;396,76
26.03.19;398,54
27.03.19;396,44
28.03.19;394,45
29.03.19;395,58
01.04.19;401,33
02.04.19;403,09
03.04.19;404,57
04.04.19;407,26
05.04.19;407,41
08.04.19;406,77
09.04.19;407,9
10.04.19;409,15
11.04.19;409,73
12.04.19;414,77
15.04.19;415,51
16.04.19;416,38
17.04.19;417,01
18.04.19;417,59
22.04.19;420,62
23.04.19;424,21
24.04.19;421,03
25.04.19;425,59
26.04.19;428,85
29.04.19;432,49
30.04.19;421,41
01.05.19;418,59
02.05.19;416,48
03.05.19;421,31
06.05.19;420,53
07.05.19;414,83
08.05.19;413,35
09.05.19;412,58
10.05.19;413,47
13.05.19;403,06
14.05.19;404,03
15.05.19;412,55
16.05.19;416,54
17.05.19;414,56
20.05.19;409,72
21.05.19;413,63
22.05.19;413,76
23.05.19;408,56
